date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,139.0,0.85,111.23,0.8993937909497275
2008-01-02,139.0,0.84,111.23,0.8888126875267895
2008-01-03,139.0,0.83,111.23,0.8782315841038516
2008-01-04,138.0,0.82,111.22,0.8676504806809135
2008-01-05,138.0,0.82,111.22,0.8676504806809135
2008-01-06,138.0,0.81,111.22,0.8570693772579756
2008-01-07,137.0,0.8,111.21,0.8464882738350377
2008-01-08,137.0,0.79,111.21,0.8359071704120997
2008-01-09,137.0,0.79,111.21,0.8359071704120997
2008-01-10,137.0,0.79,111.21,0.8359071704120997
2008-01-11,137.0,0.79,111.21,0.8359071704120997
2008-01-12,137.0,0.79,111.21,0.8359071704120997
2008-01-13,137.0,0.79,111.21,0.8359071704120997
2008-01-14,141.0,0.78,111.25,0.8253260669891617
2008-01-15,141.0,0.78,111.25,0.8253260669891617
2008-01-16,141.0,0.78,111.25,0.8253260669891617
2008-01-17,138.0,0.78,111.22,0.8253260669891617
2008-01-18,138.0,0.78,111.22,0.8253260669891617
2008-01-19,138.0,0.78,111.22,0.8253260669891617
2008-01-20,138.0,0.78,111.22,0.8253260669891617
2008-01-21,138.0,0.78,111.22,0.8253260669891617
2008-01-22,138.0,0.78,111.22,0.8253260669891617
2008-01-23,138.0,0.78,111.22,0.8253260669891617
2008-01-24,138.0,0.78,111.22,0.8253260669891617
2008-01-25,138.0,0.78,111.22,0.8253260669891617
2008-01-26,138.0,0.78,111.22,0.8253260669891617
2008-01-27,138.0,0.78,111.22,0.8253260669891617
2008-01-28,138.0,0.78,111.22,0.8253260669891617
2008-01-29,138.0,0.78,111.22,0.8253260669891617
2008-01-30,138.0,0.78,111.22,0.8253260669891617
2008-01-31,138.0,0.77,111.22,0.8147449635662237
2008-02-01,138.0,0.77,111.22,0.8147449635662237
2008-02-02,138.0,0.76,111.22,0.8041638601432858
2008-02-03,138.0,0.76,111.22,0.8041638601432858
2008-02-04,138.0,0.75,111.22,0.7935827567203478
2008-02-05,137.0,0.75,111.21,0.7935827567203478
2008-02-06,137.0,0.74,111.21,0.7830016532974098
2008-02-07,137.0,0.74,111.21,0.7830016532974098
2008-02-08,136.0,0.73,111.2,0.7724205498744718
2008-02-09,136.0,0.73,111.2,0.7724205498744718
2008-02-10,136.0,0.73,111.2,0.7724205498744718
2008-02-11,136.0,0.73,111.2,0.7724205498744718
2008-02-12,136.0,0.73,111.2,0.7724205498744718
2008-02-13,136.0,0.73,111.2,0.7724205498744718
2008-02-14,136.0,0.72,111.2,0.7618394464515339
2008-02-15,136.0,0.72,111.2,0.7618394464515339
2008-02-16,136.0,0.72,111.2,0.7618394464515339
2008-02-17,136.0,0.72,111.2,0.7618394464515339
2008-02-18,136.0,0.72,111.2,0.7618394464515339
2008-02-19,136.0,0.71,111.2,0.751258343028596
2008-02-20,136.0,0.7,111.2,0.7406772396056579
2008-02-21,136.0,0.69,111.2,0.7300961361827198
2008-02-22,135.0,0.68,111.19,0.7195150327597821
2008-02-23,135.0,0.67,111.19,0.7089339293368441
2008-02-24,135.0,0.66,111.19,0.698352825913906
2008-02-25,134.0,0.65,111.18,0.6877717224909681
2008-02-26,134.0,0.64,111.18,0.6771906190680301
2008-02-27,134.0,0.63,111.18,0.6666095156450922
2008-02-28,133.0,0.62,111.17,0.6560284122221541
2008-02-29,133.0,0.62,111.17,0.6560284122221541
2008-03-01,133.0,0.62,111.17,0.6560284122221541
2008-03-02,133.0,0.61,111.17,0.6454473087992162
2008-03-03,133.0,0.61,111.17,0.6454473087992162
2008-03-04,133.0,0.61,111.17,0.6454473087992162
2008-03-05,133.0,0.61,111.17,0.6454473087992162
2008-03-06,133.0,0.61,111.17,0.6454473087992162
2008-03-07,133.0,0.61,111.17,0.6454473087992162
2008-03-08,133.0,0.6,111.17,0.6348662053762782
2008-03-09,133.0,0.6,111.17,0.6348662053762782
2008-03-10,133.0,0.6,111.17,0.6348662053762782
2008-03-11,133.0,0.61,111.17,0.6454473087992162
2008-03-12,133.0,0.63,111.17,0.6666095156450922
2008-03-13,133.0,0.64,111.17,0.6771906190680301
2008-03-14,133.0,0.65,111.17,0.6877717224909681
2008-03-15,133.0,0.66,111.17,0.698352825913906
2008-03-16,133.0,0.68,111.17,0.7195150327597821
2008-03-17,133.0,0.69,111.17,0.7300961361827198
2008-03-18,133.0,0.7,111.17,0.7406772396056579
2008-03-19,133.0,0.7,111.17,0.7406772396056579
2008-03-20,133.0,0.7,111.17,0.7406772396056579
2008-03-21,133.0,0.7,111.17,0.7406772396056579
2008-03-22,133.0,0.7,111.17,0.7406772396056579
2008-03-23,133.0,0.7,111.17,0.7406772396056579
