date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,85.0,8.91,162.09,0.392840302995046
2008-01-02,103.0,12.4,162.27,0.5467137774566297
2008-01-03,111.0,14.4,162.35000000000002,0.6348934189818926
2008-01-04,119.0,15.9,162.43,0.7010281501258397
2008-01-05,127.0,17.6,162.51000000000002,0.7759808454223133
2008-01-06,132.0,18.8,162.56,0.8288886303374708
2008-01-07,133.0,19.2,162.57000000000002,0.8465245586425234
2008-01-08,126.0,17.7,162.5,0.7803898274985762
2008-01-09,118.0,16.1,162.42000000000002,0.7098461142783661
2008-01-10,104.0,13.3,162.28,0.586394616142998
2008-01-11,101.0,12.3,162.25,0.5423047953803666
2008-01-12,100.0,12.1,162.24,0.5334868312278402
2008-01-13,99.0,12.0,162.23000000000002,0.5290778491515772
2008-01-14,99.0,12.0,162.23000000000002,0.5290778491515772
2008-01-15,99.0,11.9,162.23000000000002,0.524668867075314
2008-01-16,98.0,11.7,162.22,0.5158509029227877
2008-01-17,98.0,11.7,162.22,0.5158509029227877
2008-01-18,98.0,11.7,162.22,0.5158509029227877
2008-01-19,97.0,11.6,162.21,0.5114419208465245
2008-01-20,97.0,11.4,162.21,0.5026239566939983
2008-01-21,96.0,11.2,162.20000000000002,0.4938059925414719
2008-01-22,95.0,11.1,162.19,0.4893970104652088
2008-01-23,95.0,11.1,162.19,0.4893970104652088
2008-01-24,93.0,10.6,162.17000000000002,0.4673521000838931
2008-01-25,90.0,10.1,162.14,0.4453071897025774
2008-01-26,90.0,9.97,162.14,0.4395755130034353
2008-01-27,89.0,9.84,162.13,0.4338438363042932
2008-01-28,89.0,9.84,162.13,0.4338438363042932
2008-01-29,88.0,9.66,162.12,0.4259076685670196
2008-01-30,88.0,9.63,162.12,0.4245849739441407
2008-01-31,88.0,9.63,162.12,0.4245849739441407
2008-02-01,88.0,9.63,162.12,0.4245849739441407
2008-02-02,88.0,9.63,162.12,0.4245849739441407
2008-02-03,88.0,9.63,162.12,0.4245849739441407
2008-02-04,88.0,9.63,162.12,0.4245849739441407
2008-02-05,87.0,9.43,162.11,0.4157670097916143
2008-02-06,85.0,8.96,162.09,0.3950447940331776
2008-02-07,83.0,8.6,162.07000000000002,0.3791724585586303
2008-02-08,80.0,7.91,162.04000000000002,0.3487504822324146
2008-02-09,80.0,7.82,162.04000000000002,0.3447823983637778
2008-02-10,80.0,7.95,162.04000000000002,0.3505140750629198
2008-02-11,80.0,7.94,162.04000000000002,0.3500731768552935
2008-02-12,78.0,7.57,162.02,0.3337599431731199
2008-02-13,77.0,7.34,162.01000000000002,0.3236192843977147
2008-02-14,78.0,7.4,162.02,0.3262646736434725
2008-02-15,79.0,7.63,162.03,0.3364053324188777
2008-02-16,82.0,8.3,162.06,0.3659455123298409
2008-02-17,85.0,8.95,162.09,0.3946038958255512
2008-02-18,84.0,8.71,162.08,0.3840223388425198
2008-02-19,81.0,8.12,162.05,0.3580093445925671
2008-02-20,80.0,7.94,162.04000000000002,0.3500731768552935
2008-02-21,79.0,7.76,162.03,0.3421370091180198
2008-02-22,80.0,7.82,162.04000000000002,0.3447823983637778
2008-02-23,80.0,7.95,162.04000000000002,0.3505140750629198
2008-02-24,81.0,8.15,162.05,0.3593320392154461
2008-02-25,84.0,8.63,162.08,0.3804951531815093
2008-02-26,91.0,9.97,162.15,0.4395755130034353
2008-02-27,102.0,12.3,162.26000000000002,0.5423047953803666
2008-02-28,117.0,15.3,162.41,0.6745742576682608
2008-02-29,156.0,23.2,162.8,1.022883841693049
2008-03-01,149.0,22.8,162.73000000000002,1.0052479133879966
2008-03-02,130.0,18.6,162.54000000000002,0.8200706661849446
2008-03-03,130.0,18.4,162.54000000000002,0.8112527020324182
2008-03-04,133.0,19.0,162.57000000000002,0.8377065944899971
2008-03-05,109.0,14.5,162.33,0.6393024010581557
2008-03-06,99.0,12.0,162.23000000000002,0.5290778491515772
2008-03-07,92.0,10.5,162.16,0.46294311800763
2008-03-08,87.0,9.47,162.11,0.4175306026221196
2008-03-09,87.0,9.42,162.11,0.415326111583988
2008-03-10,87.0,9.42,162.11,0.415326111583988
2008-03-11,86.0,9.23,162.10000000000002,0.406949045639088
2008-03-12,86.0,9.21,162.10000000000002,0.4060672492238355
2008-03-13,87.0,9.31,162.11,0.4104762313000986
2008-03-14,89.0,9.7,162.13,0.4276712613975247
2008-03-15,91.0,10.1,162.15,0.4453071897025774
2008-03-16,91.0,10.3,162.15,0.4541251538551037
2008-03-17,90.0,9.99,162.14,0.4404573094186879
2008-03-18,88.0,9.66,162.12,0.4259076685670196
2008-03-19,89.0,9.72,162.13,0.4285530578127774
2008-03-20,89.0,9.84,162.13,0.4338438363042932
2008-03-21,89.0,9.75,162.13,0.4298757524356564
2008-03-22,87.0,9.45,162.11,0.4166488062068669
2008-03-23,88.0,9.52,162.12,0.4197350936602512
2008-03-24,86.0,9.23,162.10000000000002,0.406949045639088
2008-03-25,86.0,9.21,162.10000000000002,0.4060672492238355
2008-03-26,87.0,9.39,162.11,0.4140034169611091
2008-03-27,88.0,9.63,162.12,0.4245849739441407
2008-03-28,88.0,9.54,162.12,0.4206168900755037
2008-03-29,86.0,9.23,162.10000000000002,0.406949045639088
2008-03-30,85.0,9.03,162.09,0.3981310814865618
2008-03-31,83.0,8.6,162.07000000000002,0.3791724585586303
2008-04-01,83.0,8.58,162.07000000000002,0.3782906621433776
2008-04-02,83.0,8.58,162.07000000000002,0.3782906621433776
2008-04-03,83.0,8.58,162.07000000000002,0.3782906621433776
2008-04-04,83.0,8.58,162.07000000000002,0.3782906621433776
2008-04-05,83.0,8.49,162.07000000000002,0.3743225782747408
2008-04-06,82.0,8.37,162.06,0.369031799783225
2008-04-07,82.0,8.37,162.06,0.369031799783225
2008-04-08,82.0,8.37,162.06,0.369031799783225
2008-04-09,82.0,8.37,162.06,0.369031799783225
2008-04-10,82.0,8.37,162.06,0.369031799783225
2008-04-11,82.0,8.28,162.06,0.3650637159145882
2008-04-12,81.0,8.16,162.05,0.3597729374230724
2008-04-13,81.0,8.16,162.05,0.3597729374230724
2008-04-14,83.0,8.43,162.07000000000002,0.3716771890289829
2008-04-15,84.0,8.75,162.08,0.385785931673025
2008-04-16,85.0,9.0,162.09,0.3968083868636828
2008-04-17,85.0,9.0,162.09,0.3968083868636828
2008-04-18,85.0,9.0,162.09,0.3968083868636828
2008-04-19,85.0,9.0,162.09,0.3968083868636828
2008-04-20,85.0,9.0,162.09,0.3968083868636828
2008-04-21,85.0,8.99,162.09,0.3963674886560565
2008-04-22,84.0,8.81,162.08,0.3884313209187828
2008-04-23,84.0,8.7,162.08,0.3835814406348933
2008-04-24,83.0,8.57,162.07000000000002,0.3778497639357513
2008-04-25,82.0,8.39,162.06,0.3699135961984777
2008-04-26,82.0,8.37,162.06,0.369031799783225
2008-04-27,82.0,8.28,162.06,0.3650637159145882
2008-04-28,81.0,8.07,162.05,0.3558048535544356
2008-04-29,80.0,7.95,162.04000000000002,0.3505140750629198
2008-04-30,80.0,7.95,162.04000000000002,0.3505140750629198
2008-05-01,80.0,7.95,162.04000000000002,0.3505140750629198
2008-05-02,80.0,7.95,162.04000000000002,0.3505140750629198
2008-05-03,80.0,7.95,162.04000000000002,0.3505140750629198
2008-05-04,81.0,8.13,162.05,0.3584502428001935
2008-05-05,81.0,8.16,162.05,0.3597729374230724
2008-05-06,81.0,8.16,162.05,0.3597729374230724
2008-05-07,81.0,8.16,162.05,0.3597729374230724
2008-05-08,82.0,8.25,162.06,0.3637410212917092
2008-05-09,83.0,8.54,162.07000000000002,0.3765270693128723
2008-05-10,84.0,8.79,162.08,0.3875495245035302
2008-05-11,84.0,8.79,162.08,0.3875495245035302
2008-05-12,84.0,8.7,162.08,0.3835814406348933
2008-05-13,83.0,8.57,162.07000000000002,0.3778497639357513
2008-05-14,82.0,8.39,162.06,0.3699135961984777
2008-05-15,82.0,8.37,162.06,0.369031799783225
2008-05-16,82.0,8.37,162.06,0.369031799783225
2008-05-17,82.0,8.37,162.06,0.369031799783225
2008-05-18,82.0,8.37,162.06,0.369031799783225
2008-05-19,82.0,8.37,162.06,0.369031799783225
2008-05-20,82.0,8.37,162.06,0.369031799783225
2008-05-21,82.0,8.37,162.06,0.369031799783225
2008-05-22,82.0,8.37,162.06,0.369031799783225
2008-05-23,82.0,8.38,162.06,0.3694726979908514
2008-05-24,85.0,8.92,162.09,0.3932812012026723
2008-05-25,86.0,9.21,162.10000000000002,0.4060672492238355
2008-05-26,86.0,9.21,162.10000000000002,0.4060672492238355
2008-05-27,86.0,9.21,162.10000000000002,0.4060672492238355
2008-05-28,86.0,9.21,162.10000000000002,0.4060672492238355
2008-05-29,86.0,9.21,162.10000000000002,0.4060672492238355
2008-05-30,86.0,9.21,162.10000000000002,0.4060672492238355
2008-05-31,86.0,9.21,162.10000000000002,0.4060672492238355
2008-06-01,86.0,9.21,162.10000000000002,0.4060672492238355
2008-06-02,86.0,9.21,162.10000000000002,0.4060672492238355
2008-06-03,87.0,9.39,162.11,0.4140034169611091
2008-06-04,88.0,9.63,162.12,0.4245849739441407
2008-06-05,88.0,9.63,162.12,0.4245849739441407
